id,loss
227390,1276.05224609375
227393,1127.68505859375
227396,2380.902099609375
227397,1259.0443115234375
227403,2688.782958984375
227408,1686.0758056640625
227416,1721.0244140625
227418,1494.8798828125
227426,1613.077392578125
227429,1714.684326171875
227435,6749.8720703125
227438,935.5874633789062
227439,6833.77685546875
227448,3326.33642578125
227451,1778.261962890625
227452,1313.75537109375
227463,3948.4912109375
227465,1271.3240966796875
227467,2441.596435546875
227476,2262.943115234375
227479,2885.513671875
227480,1319.0771484375
227481,1826.9464111328125
227482,1313.537353515625
227488,3885.381591796875
227493,1889.948486328125
227498,2209.9287109375
227509,2319.47119140625
227511,3060.468505859375
227512,1725.5941162109375
227519,1603.90966796875
227521,4046.095703125
227535,1072.498779296875
227540,1124.4842529296875
227541,906.6770629882812
227545,7750.68017578125
227548,1673.0479736328125
227551,7872.82568359375
227560,3295.04736328125
227570,1440.210205078125
227576,9207.8037109375
227587,1505.70947265625
227590,1623.5380859375
227600,1467.8436279296875
227602,3238.99169921875
227610,2152.984130859375
227613,2329.259033203125
227617,1346.0765380859375
227619,3088.033447265625
227623,2215.10888671875
227640,7628.58154296875
227641,2990.46533203125
227642,1295.989013671875
227647,4644.32080078125
227650,8240.6640625
227653,9163.373046875
227656,3817.935546875
227659,2943.695556640625
227672,2284.17529296875
227677,1287.021240234375
227689,1309.3013916015625
227691,1146.03955078125
227693,4393.7294921875
227698,2354.42626953125
227706,2127.65771484375
227710,1271.8280029296875
227714,6748.75244140625
227721,881.6087036132812
227722,3089.111572265625
227723,1394.7506103515625
227730,2463.28076171875
227731,1446.39111328125
227732,1064.976318359375
227733,2092.4462890625
227736,2882.21484375
227743,1317.946044921875
227745,3193.237060546875
227746,2188.28662109375
227749,1293.129638671875
227752,2052.754638671875
227755,6140.7724609375
227759,10190.7685546875
227764,1214.0509033203125
227765,922.0672607421875
227771,2387.4423828125
227775,1535.2744140625
227777,6092.01416015625
227781,2101.84619140625
227783,2442.322021484375
227785,2050.51123046875
227787,898.6947021484375
227789,2108.77294921875
227791,1608.6661376953125
227803,1182.0269775390625
227810,1579.7904052734375
227816,2395.867919921875
227819,1336.18994140625
227820,875.4882202148438
227826,2310.12646484375
227830,9489.1162109375
227832,895.8738403320312
227834,1349.8759765625
227835,3022.67041015625
227836,1107.7572021484375
227844,1754.271728515625
227848,4446.3271484375
227850,5545.21826171875
227865,1540.902587890625
227878,1288.5833740234375
227881,1380.524658203125
227882,1078.61572265625
227890,860.1499633789062
227902,1380.5977783203125
227907,2000.9053955078125
227908,1592.945556640625
227918,1581.19970703125
227921,1849.6510009765625
227923,2175.85986328125
227924,1147.05859375
227928,1430.92529296875
227936,1612.2945556640625
227942,3681.65185546875
227945,1458.0745849609375
227947,1322.1942138671875
227951,1718.030029296875
227959,1362.313232421875
227966,979.8880004882812
227968,892.7637939453125
227973,2283.06689453125
227978,1512.5103759765625
227980,1918.7435302734375
227984,3534.698974609375
227985,1849.768310546875
227988,1205.4661865234375
228001,2054.48876953125
228004,1409.0733642578125
228005,6680.77783203125
228007,1679.3126220703125
228009,8611.5009765625
228010,1621.1778564453125
228011,2766.183349609375
228015,1231.0203857421875
228023,2120.820556640625
228028,1967.1630859375
228035,4646.49609375
228043,4484.9541015625
228050,1709.008056640625
228054,2030.4671630859375
228067,1224.8974609375
228069,1241.970458984375
228085,4753.90869140625
228086,4596.8583984375
228087,2986.330078125
228090,1692.2874755859375
228094,1038.6546630859375
228098,4278.5322265625
228100,1102.2247314453125
228101,15544.4169921875
228105,2054.207763671875
228107,1591.9173583984375
228113,1383.3001708984375
228120,867.1964111328125
228124,1584.927978515625
228131,1263.3309326171875
228137,1843.6712646484375
228140,1810.963134765625
228149,1211.9501953125
228151,1523.076904296875
228157,1508.8876953125
228163,2374.493896484375
228167,1035.0968017578125
228178,1176.5223388671875
228184,1910.98779296875
228201,2128.136474609375
228205,1000.25
228210,2446.7724609375
228214,1432.35888671875
228216,1510.485107421875
228220,1176.257568359375
228221,2529.5576171875
228223,7928.7333984375
228224,836.44580078125
228236,2522.691650390625
228243,3739.543701171875
228253,3654.05322265625
228270,1617.8309326171875
228272,2460.064453125
228273,1157.9259033203125
228274,2559.2275390625
228275,1118.6270751953125
228277,1520.4820556640625
228285,2178.49169921875
228288,7420.6123046875
228291,1237.101318359375
228293,1216.69482421875
228296,1173.906494140625
228302,2985.811767578125
228304,1718.3529052734375
228305,8417.1845703125
228310,863.9176635742188
228314,2789.712646484375
228326,1246.967041015625
228327,3367.78076171875
228338,2991.1728515625
228339,2914.6630859375
228342,1616.8685302734375
228343,2080.68896484375
228351,2538.8173828125
228354,1243.534912109375
228356,3610.955322265625
228357,998.002685546875
228362,5073.4794921875
228365,1430.5029296875
228374,5542.22607421875
228382,1079.095703125
228384,1412.388427734375
228388,3570.721435546875
228392,2783.167724609375
228401,1897.7725830078125
228404,1290.1646728515625
228411,2439.287841796875
228421,4939.310546875
228424,1983.1676025390625
228426,5962.24853515625
228427,4380.408203125
228428,2026.9488525390625
228433,7720.919921875
228436,2131.313232421875
228441,1689.0152587890625
228446,1176.645263671875
228448,3020.61865234375
228449,905.7695922851562
228452,1199.49267578125
228454,3460.281005859375
228459,7223.6083984375
228462,975.8783569335938
228467,1651.4375
228472,3410.9384765625
228475,4972.4794921875
228481,1607.2568359375
228482,4385.11474609375
228489,1240.5440673828125
228492,2087.93310546875
228502,1769.27197265625
228506,1484.687255859375
228507,2377.989501953125
228511,2854.68701171875
228512,2865.193115234375
228514,1291.51513671875
228518,1574.1402587890625
228519,1888.3638916015625
228521,1758.0927734375
228537,861.9072265625
228545,2495.836181640625
228550,2506.56298828125
228554,1445.719482421875
228557,807.5531005859375
228569,1149.6387939453125
228571,1898.457763671875
228579,2742.937744140625
228590,2040.324951171875
228594,1461.9056396484375
228597,4258.04541015625
228599,4140.74267578125
228600,1296.8785400390625
228602,2224.03515625
228603,2096.56298828125
228610,1345.918701171875
228613,1973.6959228515625
228617,1523.8695068359375
228618,10066.7802734375
228619,4285.95263671875
228622,2256.927734375
228623,2682.213623046875
228625,3135.06591796875
228626,1312.6595458984375
228627,3795.87646484375
228629,2540.6728515625
228631,1150.3323974609375
228635,1399.9197998046875
228637,2485.675537109375
228640,4291.70361328125
228645,1604.98681640625
228653,2946.83984375
228659,1893.8167724609375
228664,1291.13037109375
228666,5181.6083984375
228667,2026.40576171875
228672,1444.41650390625
228684,1227.210205078125
228685,828.9564819335938
228688,2819.52978515625
228699,1339.205078125
228714,5463.794921875
228722,2852.7412109375
228723,1360.7440185546875
228724,3044.242919921875
228726,1051.693603515625
228727,2296.719970703125
228738,2578.848388671875
228740,1858.9891357421875
228743,1049.88623046875
228750,1482.9007568359375
228752,10439.7109375
228766,1111.466796875
228772,2306.8759765625
228780,2834.061767578125
228783,2006.2431640625
228788,4893.736328125
228792,1543.2548828125
228794,1152.1522216796875
228802,2797.2412109375
228804,7749.20947265625
228811,1154.726806640625
228816,1964.8409423828125
228825,5300.486328125
228830,5049.47509765625
228831,3569.345947265625
228847,1223.01171875
228850,1372.1353759765625
228853,4136.515625
228855,2299.35205078125
228858,1673.01611328125
228861,3143.2568359375
228862,2484.162353515625
228865,2772.592041015625
228871,2182.85693359375
228876,8315.0439453125
228880,4330.208984375
228882,1169.643798828125
228884,2378.44091796875
228888,1221.7515869140625
228892,5268.9873046875
228905,1519.14501953125
228906,959.1572265625
228908,1241.3287353515625
228912,1537.3614501953125
228919,1016.6461791992188
228923,1035.055908203125
228936,977.3150024414062
228947,844.6619262695312
228955,3211.57666015625
228961,1809.483642578125
228964,2696.3193359375
228966,1444.9814453125
228974,8725.208984375
228977,1724.7362060546875
228980,3088.98193359375
228995,2276.9677734375
229001,1941.6072998046875
229002,1897.7327880859375
229007,1727.5972900390625
229012,1999.250732421875
229016,2771.000732421875
229017,1162.4473876953125
229019,5467.81884765625
229021,1672.4521484375
229024,1966.059326171875
229025,1208.86181640625
229033,2744.10205078125
229034,2838.9404296875
229037,1248.263916015625
229039,1629.025390625
229043,3547.244384765625
229044,5497.43896484375
229047,854.2725830078125
229067,10370.6953125
229068,3893.631103515625
229072,7956.84375
229082,3216.075927734375
229087,1001.572021484375
229090,2175.39111328125
229094,1937.0723876953125
229096,4923.17529296875
229105,1889.9034423828125
229107,2356.559326171875
229109,3430.62646484375
229112,5367.26513671875
229113,4261.98583984375
229115,1889.3916015625
229136,3147.594482421875
229138,1679.365478515625
229151,1407.2255859375
229152,1971.0465087890625
229153,1882.4141845703125
229161,3154.59033203125
229162,9517.17578125
229169,2091.771728515625
229184,2526.679931640625
229185,3068.774658203125
229188,2210.648681640625
229191,1787.2669677734375
229192,3806.519775390625
229198,3003.278076171875
229199,1810.31298828125
229201,1165.4727783203125
229203,1610.660888671875
229213,1663.306884765625
229218,1959.57421875
229224,1001.3184814453125
229228,3327.6943359375
229240,3382.335693359375
229250,4962.69189453125
229258,4241.99462890625
229262,2456.586669921875
229267,1031.9364013671875
229269,3341.89111328125
229275,2025.0321044921875
229281,1440.7576904296875
229283,2522.945556640625
229291,922.6509399414062
229295,3423.2861328125
229337,1336.6990966796875
229360,2280.151123046875
229362,4961.6650390625
229366,3060.6787109375
229371,2958.24951171875
229373,1286.8309326171875
229379,3391.50244140625
229384,2222.017822265625
229389,6923.17919921875
229390,4651.931640625
229391,1843.2545166015625
229393,2458.040771484375
229399,4760.58251953125
229404,1890.996826171875
229412,2151.338134765625
229414,2052.86328125
229416,1191.046630859375
229420,1472.5447998046875
229421,1122.662109375
229430,1815.1370849609375
229432,1991.41650390625
229433,2736.841552734375
229440,2304.439697265625
229446,2924.29638671875
229447,2473.1318359375
229448,1004.9662475585938
229449,1015.8325805664062
229454,2473.051513671875
229459,1180.704833984375
229462,1954.506103515625
229463,1808.065673828125
229469,2262.679931640625
229470,2112.02734375
229473,2199.886962890625
229474,1583.947265625
229476,3808.996337890625
229479,3545.55322265625
229482,1161.643310546875
229486,3980.43505859375
229490,2031.1575927734375
229495,4564.09619140625
229499,2117.495849609375
229510,2967.33642578125
229520,3139.619873046875
229521,1626.5462646484375
229522,2134.045654296875
229524,1287.3931884765625
229528,922.1345825195312
229533,1073.037353515625
229535,1590.0185546875
229536,4353.04833984375
229542,1317.606689453125
229548,881.8378295898438
229549,3789.62255859375
229551,1221.9560546875
229555,1352.263427734375
229559,1964.711669921875
229574,2472.428955078125
229577,1872.7950439453125
229584,1906.0244140625
229585,6680.6884765625
229586,2352.094482421875
229587,1052.1851806640625
229592,1242.9415283203125
229595,3367.761474609375
229597,1617.654296875
229598,2119.060546875
229612,1237.814697265625
229618,4344.4921875
229619,1383.15771484375
229620,1258.010986328125
229622,3307.6220703125
229623,9101.0849609375
229625,1649.2537841796875
229628,2207.90966796875
229632,1247.90380859375
229633,2166.257080078125
229638,1225.9053955078125
229658,1627.1644287109375
229660,2737.200439453125
229665,2516.71533203125
229671,1754.096923828125
229672,1727.259521484375
229675,1049.437744140625
229683,1962.9259033203125
229685,1684.47900390625
229691,1200.824951171875
229692,3899.086181640625
229699,6488.94921875
229703,2975.57421875
229707,1840.613525390625
229712,6017.3662109375
229715,1936.6705322265625
229720,906.5914306640625
229723,1865.03564453125
229724,3493.55859375
229736,958.6976928710938
229737,1339.83544921875
229739,1394.99072265625
229743,1170.81787109375
229746,1160.28759765625
229753,2145.552978515625
229754,1841.9603271484375
229758,1477.74365234375
229759,2028.8121337890625
229765,1495.75830078125
229767,1843.2264404296875
229768,2160.863525390625
229779,1203.5128173828125
229783,1146.2149658203125
229785,1171.0831298828125
229786,1293.8118896484375
229787,1030.3388671875
229788,1686.792236328125
229791,2184.231201171875
229796,2263.733154296875
229804,1269.6181640625
229813,1401.332275390625
229814,5005.9814453125
229815,2570.677734375
229824,3333.284423828125
229828,860.2960205078125
229830,1915.1119384765625
229833,1848.6168212890625
229835,1378.425048828125
229836,2246.4990234375
229838,2510.50439453125
229844,1462.7730712890625
229847,1407.5731201171875
229853,3797.62890625
229863,964.107177734375
229864,1386.4276123046875
229866,1460.8778076171875
229867,2094.255859375
229883,1078.843505859375
229884,1720.27294921875
229885,4033.224365234375
229887,4376.533203125
229888,2724.990234375
229901,1457.767333984375
229902,1240.2021484375
229903,2739.12109375
229928,1415.8448486328125
229935,1132.2806396484375
229939,1835.2315673828125
229941,11283.046875
229943,2402.75634765625
229947,3084.95166015625
229949,2019.33056640625
229953,1568.12353515625
229966,3305.206787109375
229972,2725.38916015625
229973,1602.6939697265625
229974,1213.961181640625
229988,2578.8916015625
229995,1487.7906494140625
229996,2444.527587890625
229997,1548.142333984375
229999,1852.50732421875
230001,2582.232421875
230005,1844.28759765625
230010,1356.84033203125
230012,3155.58935546875
230014,1440.3056640625
230017,1208.67333984375
230024,986.0948486328125
230025,1292.0997314453125
230033,2867.875
230037,2563.494873046875
230039,1989.3143310546875
230041,2769.630859375
230043,1746.611083984375
230051,960.361328125
230052,1530.027099609375
230063,4335.30810546875
230064,9562.0361328125
